帖子id,topic,count,n_comments,share_within_cell
69e40352000000002102fc75,84,1,363,0.0027548209366391185
69e40352000000002102fc75,88,1,363,0.0027548209366391185
69e40352000000002102fc75,90,3,363,0.008264462809917356
69e40352000000002102fc75,91,1,363,0.0027548209366391185
69e40352000000002102fc75,94,1,363,0.0027548209366391185
69e40352000000002102fc75,95,3,363,0.008264462809917356
69e40352000000002102fc75,97,2,363,0.005509641873278237
69e40352000000002102fc75,99,1,363,0.0027548209366391185
69e40352000000002102fc75,100,2,363,0.005509641873278237
69e40352000000002102fc75,102,1,363,0.0027548209366391185
69e40352000000002102fc75,105,1,363,0.0027548209366391185
69e40352000000002102fc75,108,1,363,0.0027548209366391185
69e40352000000002102fc75,110,3,363,0.008264462809917356
69e40352000000002102fc75,113,7,363,0.01928374655647383
69e40352000000002102fc75,114,2,363,0.005509641873278237
69e40352000000002102fc75,115,1,363,0.0027548209366391185
69e40352000000002102fc75,117,2,363,0.005509641873278237
69e40352000000002102fc75,120,3,363,0.008264462809917356
69e40352000000002102fc75,121,1,363,0.0027548209366391185
69e40352000000002102fc75,122,3,363,0.008264462809917356
69e40352000000002102fc75,124,1,363,0.0027548209366391185
69e40352000000002102fc75,125,1,363,0.0027548209366391185
69e40352000000002102fc75,127,1,363,0.0027548209366391185
69e40352000000002102fc75,128,3,363,0.008264462809917356
69e40352000000002102fc75,129,4,363,0.011019283746556474
69e40352000000002102fc75,130,1,363,0.0027548209366391185
69e40352000000002102fc75,132,2,363,0.005509641873278237
69e40352000000002102fc75,134,1,363,0.0027548209366391185
69e40352000000002102fc75,135,7,363,0.01928374655647383
69e40352000000002102fc75,140,1,363,0.0027548209366391185
69e40352000000002102fc75,141,6,363,0.01652892561983471
69e40352000000002102fc75,142,2,363,0.005509641873278237
69e40352000000002102fc75,144,2,363,0.005509641873278237
69e40352000000002102fc75,146,1,363,0.0027548209366391185
69e40352000000002102fc75,147,1,363,0.0027548209366391185
69e40352000000002102fc75,148,1,363,0.0027548209366391185
69e40352000000002102fc75,150,1,363,0.0027548209366391185
69e40352000000002102fc75,159,5,363,0.013774104683195593
69e40352000000002102fc75,164,1,363,0.0027548209366391185
69e40352000000002102fc75,165,1,363,0.0027548209366391185
